field0	field1	field2	field3	field4	field5	field6	field7	field8	field9	field10	field11	field12	field13	field14	field15	field16	field17	field18	field19	field20	field21	field22	field23	field24	field25	field26	field27	field28	field29	field30	1	12298	"CREATURE\BASILISK\BASILISK.M2"	1	1	1	7	18	12	1	0	0	0	1	0.6112	2.031	1.822198	-6.074674	-2.917284	-0.33518	1076997153	1078318288	1074035769	1065353216	1065353216	0	0	0	0	0	1065353216
2245	8192	"CREATURE\UNDEADBEAST\UNDEADBEAST.M2"	3	1	2	5	18	12	1	0	0	0	2133	0.6112	2.031	0	-3.411912	-2.11342	-0.023412	1077352411	1074597936	1082952056	1065353216	1065353216	0	0	0	0	0	1065353216
2246	0	"CREATURE\FUNGALMONSTER\FUNGALMONSTER.M2"	3	1	3	1	18	12	1	0	0	0	2134	0.6112	2.031	1.504953	-0.863639	-2.447066	-0.125676	1071226055	1074384723	1077287689	1065353216	1065353216	0	0	0	0	0	1065353216
2247	12291	"CREATURE\SPORECREATURE\SPORECREATURE.M2"	1	1	2	-1	18	12	1	0	0	0	2135	0.6112	2.031	0	0	0	0	0	0	0	1065353216	1065353216	0	0	0	0	0	1065353216
2248	2052	"CHARACTER\DRAENEI\MALE\DRAENEIMALE.M2"	1	1	4	3	22	16	2	0	0	0	2153	0.866465	2.541018	1.375894	-1.313738	-0.80838	0.000703	1058548428	1061299237	1076655280	1065353216	1065353216	0	0	0	0	0	1065353216
2250	2052	"CHARACTER\DRAENEI\FEMALE\DRAENEIFEMALE.M2"	1	1	4	3	10	10	1	0	0	0	2154	0.71144	2.46442	1.286726	-1.009389	-0.541166	-0.022913	1053055684	1058622063	1075943989	1065353216	1065353216	0	0	0	0	0	1065353216
2251	12288	"CREATURE\QUESTOBJECTS\CREATURE_SCOURGECRYSTAL.M2"	0	1	3	4	18	12	1	0	0	0	2136	0.6944	3.194	0	-0.55457	-0.733395	-0.007871	1060824492	1062395997	1084389287	1065353216	1065353216	0	0	0	0	0	1065353216
2252	12288	"CREATURE\QUESTOBJECTS\CREATURE_SCOURGECRYSTALDAMAGED.M2"	0	1	-1	-1	0	0	0	0	0	0	2137	0.6944	3.194	0	-0.529891	-0.600945	-0.013781	1060824492	1064431224	1083770837	1065353216	1065353216	0	0	0	0	0	1065353216
2253	0	"CREATURE\FLESHTITAN\FLESHTITAN.M2"	1	1	1	1	18	12	1	0	0	0	2138	0.6112	2.031	4.309965	-1.831911	-3.542558	-0.004407	1072641591	1078352442	1089033801	1065353216	1065353216	0	0	0	0	0	1065353216
2254	0	"CREATURE\MOUNTEDDEATHKNIGHT\MOUNTEDDEATHKNIGHT_MOGRAINE.M2"	1	1	-1	-1	18	12	1	0	0	0	2139	0.6944	2.083	0	-1.88607	-0.934682	-0.003634	1073354505	1064278015	1078402203	1065353216	1065353216	0	0	0	0	0	1065353216
2255	0	"CREATURE\MOUNTEDDEATHKNIGHT\MOUNTEDDEATHKNIGHT_BLAUMEUX.M2"	0	1	-1	-1	18	12	1	0	0	0	2140	0.6944	2.083	0	-1.88607	-0.934682	-0.003634	1073354505	1064278015	1079388053	1065353216	1065353216	0	0	0	0	0	1065353216
2256	0	"CREATURE\MOUNTEDDEATHKNIGHT\MOUNTEDDEATHKNIGHT_ZELIEK.M2"	0	1	-1	-1	18	12	1	0	0	0	2141	0.6944	2.083	0	-1.88607	-0.934682	-0.003634	1073354505	1064278015	1079793404	1065353216	1065353216	0	0	0	0	0	1065353216
2257	0	"CREATURE\MOUNTEDDEATHKNIGHT\MOUNTEDDEATHKNIGHT_KORTHAZZ.M2"	0	1	-1	-1	18	12	1	0	0	0	2142	0.6944	2.083	0	-1.88607	-0.934682	-0.003634	1073354505	1064278015	1078810187	1065353216	1065353216	0	0	0	0	0	1065353216
2259	0	"CREATURE\BEAR\POLARBEARCUB.M2"	0	1	3	7	18	12	1	0	0	0	2782	0.611112	2.03128	0	-1.746727	-0.925281	-0.154749	1074218129	1063037625	1073348172	1065353216	1065353216	0	0	0	0	0	1065353216
2260	12288	"CREATURE\COCOON\COCOON.M2"	1	1	-1	-1	0	0	0	0	0	0	2145	0.6112	2.031	0	-1.247049	-1.441736	-0.332708	1067509885	1069126412	1075075990	1065353216	1065353216	0	0	0	0	0	1065353216
2261	0	"CREATURE\NECROMANCER\NECROMANCER.M2"	1	1	1	1	18	12	1	0	0	0	2146	0.6112	2.031	1.036183	-0.537414	-0.567221	-0.001885	1053464747	1057905340	1075187060	1065353216	1065353216	0	0	0	0	0	1065353216
2262	4097	"CREATURE\NETHERDRAKE\NETHERDRAKE.M2"	2	1	3	5	32	24	1	0	0	0	2147	0.6112	2.031	2.797753	-7.801059	-3.052006	-0.412912	1079828678	1077488084	1081361088	1051931443	1065353216	0	0	0	0	0	1065353216
2263	0	"CREATURE\FELORC\FELORC.M2"	1	1	1	4	18	12	1	0	0	0	2148	0.6112	2.031	0	-0.418873	-0.863676	-0.000199	1059878861	1062442151	1074975570	1065353216	1065353216	0	0	0	0	0	1065353216
2264	0	"CREATURE\PIG\PIG.M2"	0	1	1	3	9	6	1	0	0	0	66	0.69442	1.028	0	-0.865458	-0.364771	-5.4E-05	1062255605	1051614891	1065715839	1065353216	1065353216	0	0	0	0	0	1065353216
2265	0	"CREATURE\TURTLE\TURTLE.M2"	0	1	3	7	18	12	1	0	0	0	171	0.611112	2.03128	0	-2.982562	-1.302419	0.000154	1068958447	1067941311	1074204871	1065353216	1065353216	0	0	0	0	0	1065353216
2266	12290	"CREATURE\ARCANEGOLEM\ARCANEGOLEM.M2"	1	1	3	1	18	12	1	0	0	0	2149	0.611112	2.03128	0	-0.854835	-1.735719	0.002323	1072605621	1069849619	1078123219	1065353216	1065353216	0	0	0	0	0	1065353216
2267	8194	"CREATURE\ARCANEGOLEM\ARCANEGOLEMBROKEN.M2"	1	1	-1	1	18	12	1	0	0	0	2150	0.6112	2.031	0	-1.429869	-1.374526	0.003567	1063191992	1071171571	1078513075	1065353216	1065353216	0	0	0	0	0	1065353216
2270	0	"CREATURE\CRAWLER\CRAWLER.M2"	1	1	-1	-1	0	0	0	0	0	0	2157	0.6112	2.031	0	-1.217308	-0.940511	-0.007436	1064450048	1063800099	1078020912	1065353216	1065353216	0	0	0	0	0	1065353216
2271	0	"CREATURE\FELORCAXE\FELORCWARRIORAXE.M2"	1	1	1	4	18	12	1	0	0	0	2158	0.75	2.361	0	-0.418873	-0.868604	-0.000199	1061205116	1063665361	1075832580	1065353216	1065353216	0	0	0	0	0	1065353216
2272	12298	"CREATURE\FELREAVER\FELREAVER.M2"	4	1	3	5	18	12	1	0	82	12	2159	0.6112	2.031	0	-9.463964	-9.877736	-0.422317	1088380761	1093240822	1102906926	1065353216	1065353216	0	0	0	0	0	1065353216
2273	0	"CREATURE\MOARG\MOARG1.M2"	1	1	2	1	18	12	1	0	0	0	2160	0.6112	2.031	0	-1.403434	-2.060988	-0.040165	1072922861	1073489713	1082709980	1065353216	1065353216	0	0	0	0	0	1065353216
2274	0	"CREATURE\MOARG\MOARG2.M2"	1	1	2	1	18	12	1	0	0	0	2161	0.6112	2.031	0	-1.421836	-2.034485	-0.215054	1075878134	1076110058	1084228536	1065353216	1065353216	0	0	0	0	0	1065353216
2275	0	"CREATURE\MOARG\MOARG3.M2"	1	1	3	1	18	12	1	0	0	0	2162	0.6112	2.031	0	-1.827266	-2.034485	-0.448605	1076833844	1077707606	1085519692	1061158912	1065353216	0	0	0	0	0	1065353216
2276	0	"CREATURE\MOARG\MOARG4.M2"	1	1	2	1	18	12	1	0	0	0	2163	0.6112	2.031	0	-1.516517	-2.034485	-0.269609	1075778482	1076803850	1084648717	1065353216	1065353216	0	0	0	0	0	1065353216
2277	0	"CREATURE\MOARG\MOARG5.M2"	1	1	2	1	18	12	1	0	0	0	2164	0.6112	2.031	0	-1.592141	-2.034485	-0.04016	1075874745	1076814542	1084970901	1065353216	1065353216	0	0	0	0	0	1065353216
2278	0	"CREATURE\MOARGMINION\MOARGMINION.M2"	0	1	3	1	18	12	1	0	0	0	2165	0.6112	2.031	0	-0.617663	-0.830989	-0.001112	1058411509	1065274531	1070093803	1064514355	1062836634	0	0	0	0	0	1065353216
2279	0	"CREATURE\PITLORD\PITLORD.M2"	3	1	1	5	18	12	1	0	0	10	2166	0.6112	2.031	0	-8.206514	-2.492996	-0.066967	1070600911	1076478213	1085815606	1060320051	1069547520	0	0	0	0	0	1065353216
2280	0	"CREATURE\SKUNK\SKUNK.M2"	0	1	1	7	6	4	1	0	0	0	2167	0.6112	2.031	0.462593	-0.979929	-0.205003	-0.009655	1054216500	1047967658	1065720134	1065353216	1065353216	0	0	0	0	0	1065353216
2281	0	"CREATURE\FELORCSWORD\FELORCWARRIORSWORD.M2"	1	1	1	4	18	12	1	0	0	0	2168	0.75	2.361	0	-0.418873	-0.776519	-0.000199	1063183150	1063153991	1076709101	1065353216	1065353216	0	0	0	0	0	1065353216
2282	8192	"CREATURE\HYDRAOUTLAND\HYDRAOUTLAND.M2"	2	1	1	5	18	12	1	0	0	0	2169	0.6112	2.031	0	-6.229272	-2.529559	-0.191697	1075658210	1082746173	1084637233	1065353216	1065353216	0	0	0	0	0	1065353216
2283	2	"CREATURE\ABYSSALOUTLAND\ABYSSAL_OUTLAND.M2"	2	1	3	1	18	12	1	0	0	0	2170	0.6112	2.031	0	-1.583212	-2.638772	-0.156471	1067808838	1075891375	1082559539	1065353216	1065353216	0	0	0	0	0	1065353216
2284	0	"CREATURE\ARAKKOA\ARAKKOA_WARRIOR.M2"	1	1	1	5	18	12	1	0	0	0	2171	0.6112	2.031	1.729134	-0.728516	-0.89927	-0.048	1064900332	1063185348	1075690783	1065353216	1065353216	0	0	0	0	0	1065353216
2285	12288	"CREATURE\BASILISKOUTLAND\BASILISK_OUTLAND.M2"	1	1	1	5	18	12	1	0	0	0	2172	0.6944	2.083	0	0	0	0	0	0	0	1065353216	1065353216	0	0	0	0	0	1065353216
2286	4097	"CREATURE\CARRIONBIRDOUTLAND\CARRIONBIRDOUTLAND.M2"	1	1	1	-1	0	0	0	0	0	0	2173	0.611112	2.03128	0	-2.169915	-2.986572	0.374022	1070840540	1078223698	1087001137	1065353216	1065353216	0	0	0	0	0	1065353216
2288	12289	"CREATURE\BROOM\BE_BROOM01.M2"	0	1	-1	-1	0	0	0	0	0	0	2174	0	0	0	-0.689036	-0.16467	0.003596	1059836582	1042849601	1073808664	1065353216	1065353216	0	0	0	0	0	1065353216
2289	3	"CREATURE\FLESHBEAST\FLESHBEAST.M2"	1	1	1	-1	18	12	1	0	0	0	2175	0.6112	2.031	0	0	0	0	0	0	0	1065353216	1065353216	0	0	0	0	0	1065353216
2290	0	"CREATURE\IMPOUTLAND\IMPOUTLAND.M2"	0	1	3	5	18	12	1	0	0	0	2176	0.6112	2.031	0	-1.434986	-0.740594	-0.002778	1060271431	1060988053	1073531815	1065353216	1065353216	0	0	0	0	0	1065353216
2291	12289	"CREATURE\LARVAOUTLAND\LARVAOUTLAND.M2"	1	1	2	-1	0	0	0	0	0	0	2177	0.6112	2.031	0	-4.814116	-1.82511	-0.236798	1078889338	1071581263	1075802565	1065353216	1065353216	0	0	0	0	0	1065353216
2293	0	"CREATURE\RAPTOROUTLAND\RAPTOR_OUTLAND.M2"	1	1	1	5	18	12	1	0	0	0	2178	0.6112	2.031	2.520609	-4.362648	-1.112207	-0.062385	1073940764	1074140480	1079564223	1065353216	1065353216	0	0	0	0	0	1065353216
2295	4097	"CREATURE\WINDSERPENTOUTLAND\WINDSERPENTOUTLAND.M2"	1	1	1	-1	0	0	0	0	0	0	2180	0.6112	2.031	0	-5.098208	-3.002672	0.012659	1076440943	1076752302	1084645674	1065353216	1065353216	0	0	0	0	0	1065353216
2296	12291	"CREATURE\INVISIBLESTALKER\INVISIBLESTALKERNONAME.M2"	1	1	3	4	18	12	1	0	0	0	1608	0.6112	2.031	0	1	1	1	-1082130432	-1082130432	-1082130432	1065353216	1065353216	0	0	0	0	0	1065353216
2297	12288	"CREATURE\TREE\ASHENVALETREEFALLING01.M2"	0	1	-1	-1	0	0	0	0	0	0	2181	0.6112	2.031	12.51013	-35.98141	-49.97462	-29.6412	1108408616	1117141245	1122616261	1065353216	1065353216	0	0	0	0	0	1065353216
2298	4	"CHARACTER\FELORC\FEMALE\FELORCFEMALE.M2"	1	1	1	1	12	11	1	0	0	0	2284	0.74999	2.361	0	-0.725227	-0.874448	-0.006944	1059878861	1062892921	1075213387	1065353216	1065353216	0	0	0	0	0	1065353216
2299	4	"CHARACTER\FELORC\MALE\FELORCMALE.M2"	1	1	1	1	12	14	1	0	0	0	2283	0.611112	2.03128	1.117047	-0.733317	-0.874448	-0.006903	1059927313	1062894465	1074975977	1065353216	1065353216	0	0	0	0	0	1065353216
2300	12288	"CREATURE\SPELLS\STASISTOTEM.M2"	0	1	-1	-1	0	0	0	0	0	0	177	0.7936	2.083	0	-1.840818	-1.838283	-0.20291	1072400184	1072421449	1077469247	1065353216	1065353216	0	0	0	0	0	1065353216
2301	12288	"CREATURE\SPELLS\HEALINGTOTEM.M2"	0	1	-1	-1	18	12	1	0	0	0	190	0.7936	2.083	0	-1.187258	-1.140912	-0.20291	1067135778	1067524557	1075063885	1065353216	1065353216	0	0	0	0	0	1065353216
2302	12288	"CREATURE\SPELLS\SERPENT_TOTEM.M2"	0	1	-1	-1	0	0	0	0	0	0	180	0.7936	2.876	0	-1.948017	-1.901671	-0.20291	1073517496	1073824049	1079153441	1065353216	1065353216	0	0	0	0	0	1065353216
2303	12288	"CREATURE\SPELLS\MANATOTEM.M2"	0	1	-1	-1	0	0	0	0	0	0	199	0.7936	2.083	0	-1.427234	-1.380888	-0.20291	1069148843	1069537621	1075063885	1065353216	1065353216	0	0	0	0	0	1065353216
2304	12288	"CREATURE\SPELLS\INVISIBILITYTOTEM.M2"	0	1	-1	-1	0	0	0	0	0	0	201	0.7936	2.083	0	-1.09496	-1.048614	-0.20291	1066361527	1066750305	1076949846	1065353216	1065353216	0	0	0	0	0	1065353216
2305	12288	"CREATURE\SPELLS\SENTRYTOTEM.M2"	0	1	-1	-1	0	0	0	0	0	0	200	0.7936	1.739	0	-1.158509	-1.112163	-0.20291	1066894614	1067283401	1075156651	1065353216	1065353216	0	0	0	0	0	1065353216
2306	12288	"CREATURE\SPELLS\FIRETOTEM.M2"	0	1	-1	-1	0	0	0	0	0	0	2182	0	0	0	-0.930926	-0.88458	-0.448078	1064617804	1065374288	1072948362	1065353216	1065353216	0	0	0	0	0	1065353216
2307	12291	"CREATURE\CLOUD\CLOUDSWAMPGAS.M2"	1	1	-1	-1	1	1	1	0	0	0	2183	0.6112	2.031	0	1	1	1	-1082130432	-1082130432	-1082130432	1065353216	1065353216	0	0	0	0	0	1065353216
2310	0	"CREATURE\ARAKKOA\ARAKKOA_SAGE.M2"	1	1	1	5	18	12	1	0	0	0	2186	0.6112	2.031	1.729134	-0.728514	-0.934374	-0.047999	1064900298	1063185365	1075400780	1065353216	1065353216	0	0	0	0	0	1065353216
2311	0	"CREATURE\ARAKKOA\ARAKKOA.M2"	1	1	1	5	18	12	1	0	0	0	2171	0.6112	2.031	1.729134	-0.728515	-0.899278	-0.048002	1064900365	1063185298	1075690791	1065353216	1065353216	0	0	0	0	0	1065353216
2313	4096	"CREATURE\RIDINGELEKK\RIDINGELEKK.M2"	2	1	1	6	24	20	1	0	0	0	2188	0.611112	2.03128	2.935248	-2.273399	-2.735861	-0.123081	1079999549	1073261148	1083223010	1065353216	1065353216	0	0	0	0	0	1065353216
2315	2	"CREATURE\MOUNTAINGIANTOUTLAND\MOUNTAINGIANT_BLADESEDGE.M2"	3	1	3	1	18	12	1	0	0	0	2189	0.6112	2.031	0	-2.808567	-4.147496	-0.021338	1082015785	1082146318	1092757441	1065353216	1065353216	0	0	0	0	0	1065353216
2316	2	"CREATURE\MOUNTAINGIANTOUTLAND\MOUNTAINGIANT_NETHERSTORM.M2"	3	1	3	1	18	12	1	0	0	0	2190	0.6112	2.031	0	-2.270789	-4.097404	-0.01822	1081946302	1081868082	1091074584	1065353216	1065353216	0	0	0	0	0	1065353216
2317	2	"CREATURE\MOUNTAINGIANTOUTLAND\MOUNTAINGIANT_ZANGARMARSH.M2"	3	1	3	1	18	12	1	0	0	0	2191	0.6112	2.031	0	-2.270789	-4.097404	-0.01822	1081946302	1081868082	1091074584	1065353216	1065353216	0	0	0	0	0	1065353216
2318	1	"CREATURE\VOIDWALKEROUTLAND\VOIDWALKER_OUTLAND.M2"	1	1	3	4	18	12	1	0	0	0	2192	0.6112	2.031	0	-1.165525	-1.840402	0.081421	1065479918	1072413295	1079350187	1053609165	1065353216	0	0	0	0	0	1065353216
2319	12289	"CREATURE\CHIMERAOUTLAND\CHIMERAOUTLAND.M2"	2	1	1	-1	0	0	0	0	0	0	2193	0.6112	2.031	0	-4.811544	-7.228538	0.313006	1081023727	1088494986	1084445103	1065353216	1065353216	0	0	0	0	0	1065353216
2320	0	"CREATURE\DOOMGUARDOUTLAND\DOOMGUARDOUTLAND.M2"	0	1	-1	-1	18	12	1	0	0	0	2194	0.6112	2.031	0	-2.481229	-2.232563	-0.008044	1065453963	1075656423	1083454435	1065353216	1065353216	0	0	0	0	0	1065353216
2321	0	"CREATURE\LOBSTROKOUTLAND\LOBSTROKOUTLAND.M2"	0	1	-1	-1	18	12	1	0	0	0	2195	0.6944	2.083	0	-3.062252	-2.156813	-0.021987	1067451006	1072142637	1081475538	1065353216	1065353216	0	0	0	0	0	1065353216
2322	0	"CREATURE\MOUNTAINGIANTOUTLAND\MOUNTAINGIANT_BLADESEDGE.M2"	0	1	-1	-1	0	0	0	0	0	0	2189	0.6112	2.031	0	-2.808567	-4.147496	-0.021338	1082015785	1082146318	1092757441	1065353216	1065353216	0	0	0	0	0	1065353216
2323	0	"CREATURE\MOUNTAINGIANTOUTLAND\MOUNTAINGIANT_NETHERSTORM.M2"	0	1	-1	-1	0	0	0	0	0	0	2190	0.6112	2.031	0	-2.270789	-4.097404	-0.01822	1081946302	1081868082	1091074584	1065353216	1065353216	0	0	0	0	0	1065353216
2324	0	"CREATURE\MOUNTAINGIANTOUTLAND\MOUNTAINGIANT_ZANGARMARSH.M2"	0	1	-1	-1	0	0	0	0	0	0	2191	0.6112	2.031	0	-2.270789	-4.097404	-0.01822	1081946302	1081868082	1091074584	1065353216	1065353216	0	0	0	0	0	1065353216
2325	4096	"CREATURE\RIDINGTURTLE\RIDINGTURTLE.M2"	1	1	3	6	18	12	1	0	0	0	2196	0.611112	2.03128	1.69127	-2.077909	-0.978036	-0.008182	1064407216	1064984755	1072482098	1065353216	1065353216	0	0	0	0	0	1065353216
2326	4099	"CREATURE\GRYPHON\GRYPHON_SKELETAL.M2"	0	1	-1	5	18	12	1	0	0	0	2197	0.611112	2.03128	1.567621	-2.541577	-4.691008	-0.551278	1076327520	1083799849	1084955294	1065353216	1065353216	0	0	0	0	0	1065353216
2328	12288	"CREATURE\ZIPPELIN\ZIPPELIN.M2"	0	1	-1	-1	0	0	0	0	0	0	2199	0.6944	2.083	0	-0.792914	-0.542132	0.70749	1056660706	1057783806	1074185053	1065353216	1065353216	0	0	0	0	0	1065353216
2329	0	"CREATURE\LANDRO\LANDRO.M2"	0	1	-1	-1	0	0	0	0	0	0	2200	0.6112	2.031	0	-0.403987	-0.578804	-0.005904	1055371343	1058923314	1068878445	1065353216	1065353216	0	0	0	0	0	1065353216
2330	0	"CREATURE\TEMPDEATHGUARD\DEATHGUARD.M2"	0	1	-1	-1	18	12	1	0	0	0	148	0.6944	2.083	0	-0.502933	-0.566322	-0.000469	1050196679	1052261451	1072552831	1065353216	1065353216	0	0	0	0	0	1065353216
2332	4097	"CREATURE\ALLIANCERIDER\ALLIANCERIDER.M2"	0	1	-1	-1	18	12	1	0	0	0	2201	0.6112	2.031	0	-2.541015	-4.041359	0.033179	1073191993	1082193886	1085075509	1065353216	1065353216	0	0	0	0	0	1065353216
2333	4097	"CREATURE\HORDERIDER\HORDERIDER.M2"	0	1	-1	-1	18	12	1	0	0	0	2202	0.6944	2.083	0	-3.20153	-5.221857	0.423987	1078509175	1084719039	1087879923	1065353216	1065353216	0	0	0	0	0	1065353216
2334	1	"CREATURE\DRAGONWHELPOUTLAND\DRAGONWHELPOUTLAND.M2"	0	1	1	-1	0	0	0	0	0	0	2203	0.611112	2.03128	0	-0.752446	-0.898724	0.979083	1059012200	1064397737	1078760451	1065353216	1065353216	0	0	0	0	0	1065353216
2335	0	"CREATURE\GRONN\GRONN.M2"	4	1	1	1	18	12	1	0	2	12	2204	0.6112	2.031	0	-1.885083	-2.103546	-0.04484	1073720567	1076237280	1083615572	1065353216	1065353216	0	0	0	0	0	1065353216
2337	0	"CREATURE\LANDRO\LANDRO.M2"	0	1	-1	1	0	0	0	0	0	0	2206	0.6112	2.031	0	-0.403987	-0.578804	-0.005904	1055371343	1058923314	1068878445	1065353216	1065353216	0	0	0	0	0	1065353216
2338	4096	"CREATURE\ELEKK\ELEKK.M2"	2	1	1	6	24	20	1	0	0	0	2207	3.802	3.358	0	1	1	1	-1082130432	-1082130432	-1082130432	1065353216	1065353216	0	0	0	0	0	1065353216
2340	3	"CREATURE\AIRELEMENTAL\AIRELEMENTAL.M2"	0	1	2	4	0	0	0	0	0	0	528	0.6112	2.031	0	-1.340894	-1.544422	0.414726	1066254144	1069555774	1076782803	1065353216	1065353216	0	0	0	0	0	1065353216
2353	0	"CHARACTER\NAGA_\MALE\NAGA_MALE.M2"	0	1	1	1	0	0	0	0	0	0	2281	0.6112	2.031	1.318969	-1.648441	-1.10391	-0.045229	1062000205	1066311153	1077161805	1065353216	1065353216	0	0	0	0	0	1065353216
2354	4	"CHARACTER\NAGA_\FEMALE\NAGA_FEMALE.M2"	0	1	1	1	0	0	0	0	0	0	2282	0.6112	2.031	2.004945	-1.806274	-0.73834	-0.020102	1058688702	1061111835	1076389130	1065353216	1065353216	0	0	0	0	0	1065353216
2355	4096	"CREATURE\TIGER\TIGERCUB.M2"	0	1	1	7	4	3	1	0	0	0	2208	0.6112	2.031	0	-1.156998	-0.284652	-0.004237	1058213588	1049248162	1061350894	1065353216	1065353216	0	0	0	0	0	1065353216
2356	4096	"CREATURE\HIPPOGRYPH\HIPPOGRYPHPET.M2"	0	1	3	4	18	12	1	0	0	0	2209	0.611112	2.03128	1.656586	-3.586293	-3.077541	4.038163	1076313486	1078900570	1092335746	1065353216	1065353216	0	0	0	0	0	1065353216
2357	12288	"CREATURE\QUESTOBJECTS\CREATURE_NAGADISTILLER.M2"	0	1	-1	-1	12	18	0	0	0	0	2210	2.985	4.574	0	-1.941338	-1.958692	-0.353008	1073388311	1073242744	1083572060	1065353216	1065353216	0	0	0	0	0	1065353216
2358	4096	"CREATURE\ELEKK\ELEKKWILD.M2"	1	1	1	3	24	20	1	0	0	0	2207	0.611112	2.03128	2.680862	-2.318729	-2.735859	-0.12308	1079999545	1073261148	1083223010	1065353216	1065353216	0	0	0	0	0	1065353216
2360	0	"CREATURE\WRATHGUARD\WRATHGUARD.M2"	1	1	1	4	18	12	1	0	0	0	2225	0.6112	2.031	0	-3.043092	-0.996633	0.00517	1064007163	1069804731	1082440364	1065353216	1065353216	0	0	0	0	0	1065353216
2361	0	"CREATURE\SHIVAN\SHIVAN.M2"	1	1	2	7	18	12	1	0	0	0	2226	0	0	0	-0.805182	-2.712103	-0.004211	1071091460	1075789378	1084882019	1065353216	1065353216	0	0	0	0	0	1065353216
2363	4097	"CREATURE\DRAGONHAWK\DRAGONHAWK.M2"	1	1	1	-1	18	12	1	0	0	0	2228	0.6112	2.031	2.35259	-3.946105	-4.175804	-0.442462	1079645336	1082462048	1083506053	1065353216	1065353216	0	0	0	0	0	1065353216
2364	4096	"CREATURE\RIDINGELEKK\RIDINGELEKK.M2"	0	1	3	6	24	20	1	0	0	0	2229	0.611112	2.03128	2.935248	-2.273399	-2.735861	-0.123081	1079999549	1073261148	1083223010	1065353216	1065353216	0	0	0	0	0	1065353216
2365	4097	"CREATURE\GRYPHON\GRYPHON_GHOST.M2"	0	1	-1	-1	18	12	1	0	0	0	2230	0.6112	2.031	1.56762	-4.434291	-4.75093	-2.840553	1083798882	1083134842	1087141195	1065353216	1065353216	0	0	0	0	0	1065353216
2366	4097	"CREATURE\MOTH\MOTH.M2"	1	1	2	-1	0	0	0	0	0	0	2231	0.611112	2.03128	0	-1.899629	-3.975409	-0.455912	1071126147	1082419394	1085294894	1065353216	1065353216	0	0	0	0	0	1065353216
2367	4	"CHARACTER\BROKEN\MALE\BROKENMALE.M2"	0	1	1	1	18	12	1	0	0	0	2285	0.611112	2.03128	0.987215	-1.375743	-0.828461	-0.003813	1059296104	1062490000	1075754859	1065353216	1065353216	0	0	0	0	0	1065353216
2368	12288	"CHARACTER\BROKEN\FEMALE\BROKENFEMALE.M2"	0	1	1	1	0	0	0	0	0	0	2286	0.6666	2.111	0	-0.755765	-0.704947	-0.000734	1051287903	1060403048	1074352263	1065353216	1065353216	0	0	0	0	0	1065353216
2369	0	"CHARACTER\SKELETON\MALE\SKELETONMALE.M2"	0	1	1	1	18	14	1	0	0	0	2280	0.6944	1.861	1.078235	-0.825213	-0.562815	-0.005537	1052809395	1055734670	1072192524	1065353216	1065353216	0	0	0	0	0	1065353216
2370	12288	"CHARACTER\SKELETON\FEMALE\SKELETONFEMALE.M2"	0	1	1	1	18	14	1	0	0	0	2279	0	0	0	-0.117494	-0.117093	0	1039336854	1039390810	1041605872	1065353216	1065353216	0	0	0	0	0	1065353216
2371	0	"CREATURE\ROCKFLAYER\ROCKFLAYER.M2"	1	1	-1	5	18	12	1	0	0	0	2233	0.6112	2.031	0	-1.788573	-1.179748	-0.291443	1069203352	1071001308	1075235688	1065353216	1065353216	0	0	0	0	0	1065353216
2372	12288	"CREATURE\INVISIBLESTALKER\INVISIBLESTALKERNONAME.M2"	0	1	-1	-1	18	12	1	0	0	0	2234	0.6112	2.031	0	1	1	1	-1082130432	-1082130432	-1082130432	1065353216	1065353216	0	0	0	0	0	1065353216
2373	4096	"CREATURE\STORMCROW\STORMCROW.M2"	0	1	1	-1	18	12	1	0	0	0	390	0.6112	2.031	0	-1.496657	-2.028712	0.74859	1071559955	1074596598	1086872468	1065353216	1065353216	0	0	0	0	0	1065353216
2374	4096	"CREATURE\WYVERN\WYVERN_ARMORED.M2"	1	1	1	-1	18	12	1	0	0	0	2235	0.6944	2.083	1.193891	-3.456427	-5.225965	0.071257	1079540571	1084710348	1087960152	1065353216	1065353216	0	0	0	0	0	1065353216
2375	4096	"CREATURE\GRYPHON\GRYPHON_MOUNT.M2"	1	1	1	5	24	16	1	0	0	0	2236	0.611112	2.03128	1.567892	-2.008146	-1.289514	-0.097415	1075783884	1065784592	1076019071	1065353216	1065353216	0	0	0	0	0	1065353216
2376	4096	"CREATURE\GRYPHON\GRYPHON_ARMOREDMOUNT.M2"	1	1	1	5	24	16	1	0	0	0	2237	0.611112	2.03128	1.567892	-2.186529	-1.289517	-0.097414	1075909751	1065784609	1076929982	1065353216	1065353216	0	0	0	0	0	1065353216
2377	4096	"CREATURE\RIDINGWYVERN\RIDINGWYVERN.M2"	1	1	1	5	18	12	1	0	0	0	2235	0.611112	2.03128	1.32868	-4.447721	-1.549086	-0.224931	1071160498	1064596278	1073825073	1065353216	1065353216	0	0	0	0	0	1065353216
2378	4096	"CREATURE\RIDINGWYVERNARMORED\RIDINGWYVERNARMORED.M2"	1	1	1	5	18	12	1	0	0	0	2235	0.611112	2.03128	1.328667	-4.640996	-1.618196	-0.324002	1071501042	1065678551	1074230871	1058642330	1065353216	0	0	0	0	0	1065353216
